2295,724024008,1/4/2018,12:10:00,60,1528.29,5308,1,-111.72,398.41,400.09,398.9,1276.49,1280.32,1288.84,1801.05,18.31,11.25,12.87,247,1.39,1799.35,3.19,11.25,11.25,11.25,11.25,11.25,1,1800,1790,97.66,97.64,16,2,2.7,84.5,85.62,57.61,43,53,11,18,61.82,67,26,0,50,0,8783,105.51,150.8,-1,65.81,0,0,-273,-273,0,0,61.97,0,0,0,0,125874288,0,-1809323,2109723,0,1074889479,6532,0,-871103070,2056
2296,724024002,1/4/2018,12:20:00,60,1522.8,3042,-0.99,-124.23,400.94,399.43,401.01,1274.24,1273.71,1275.78,1801.28,18.31,11.32,13.05,357.86,1,1799.51,4.88,11.32,11.32,11.33,11.33,11.33,1,1800,1790,97.49,97.43,16,2,4.87,118.42,118.53,56.2,69.95,52,12,23.22,95.57,69,29,0,50.01,0,8889,135.13,134.73,-1,67,0,0,-274,-273,0,0,57.58,0,0,0,0,126398576,0,-1809321,2109722,0,1074856711,6532,0,-1072429662,2056
2297,724024024,1/4/2018,12:20:00,60,1528.34,3276,-0.99,-127.87,397.06,395.54,397.26,1288.44,1286.83,1291.78,1800.2,18.3,12.1,12.99,175,1.5,1798.69,3.92,12.1,12.1,12.09,12.09,12.09,1,1800,1790,97.82,97.8,16,2,3.8,115.54,116.12,51.67,64.55,53,10,24,91.47,70,31,0,50.01,0,2762,97.28,118.09,-1,59.01,0,0,-273,-274,0,0,59.93,0,0,0,0,125874288,0,-1809194,2109723,0,1074889479,6532,0,-1072429662,2056
2298,724024004,1/4/2018,12:20:00,60,1516.75,2882,-0.99,-126.22,400.6,399.32,400.58,1271.08,1267.17,1268.48,1799.88,18.3,9.48,12.43,258.29,0.8,1798.25,6.32,9.48,9.48,9.48,9.48,9.48,1,1800,1790,97.21,97.17,16,2,6.35,83.08,83.3,32,40,53,10.93,15.48,57.65,69,43,0,50,0,7840,171.51,156.96,-1,62.85,0,0,-274,-275,0,0,63,0,0,0,0,125874288,0,-20683626,2109723,0,1074856711,6532,0,-1072429662,2056
2299,724024010,1/4/2018,12:20:00,60,1525.18,2828,1,-117.98,397.49,399.44,398.2,1275.72,1279.69,1284.84,1800.93,18.31,11.88,12.84,270.28,1.76,1799.15,9.5,11.88,11.88,11.89,11.89,11.89,1,1800,1790,97.7,97.72,16,2,9.22,82.25,82.08,30,38,52,12,12,58.74,65,32,0,50.01,0,8341,134.91,139.95,-2,73.62,0,0,-273,-273,0,0,58,0,0,0,0,125874288,0,-1809257,2109722,0,1074856711,4484,0,1312162,2056
2300,724024014,1/4/2018,12:20:00,60,1526.5,2922,-1,-117.15,396.3,398.28,397.07,1283.34,1286.78,1292.13,1800.44,18.3,14.04,13.7,298,0.89,1798.87,-3.08,14.03,14.03,14.03,14.03,14.03,1,1800,1790,97.74,97.76,16,2,-3.27,86,85.88,34.97,37,52,11,15.85,61.42,64,38,0,50.01,0,9089,140.65,128.88,-1,76,0,0,-273,-273,0,0,63,0,0,0,0,125874288,0,-24877929,2109722,0,1074889479,6532,0,-1072429662,2056
2301,724024011,1/4/2018,12:20:00,60,1527.17,2596,1,-111.16,397.54,399.4,398.29,1278.64,1282.9,1288.23,1800.1,18.3,13.34,13.35,313.13,0.89,1798.42,4.68,13.34,13.34,13.34,13.34,13.34,1,1800,1790,97.8,97.77,16,2,4.43,121.01,121.57,60,66.04,53,12,23,97.22,67,35.21,0,50.01,0,9469,135.04,124.11,-2,66.88,0,0,-274,-273,0,0,62,0,0,0,0,125874288,0,-1809195,2109722,0,1074856711,6532,0,-1072429662,2056
2302,724024013,1/4/2018,12:20:00,60,1523.81,2610,1,-111.9,396.58,398.44,397.24,1279.35,1282.57,1289.05,1800.86,18.31,15.41,14.59,286,1.79,1799.23,2.34,15.41,15.41,15.41,15.41,15.41,1,1800,1790,97.75,97.75,16,2,2.13,113,115.88,55,70.45,54,11,23.17,91.55,68,28,0,50,0,9216,114.8,117.32,-1,76.45,0,0,-273,-273,0,0,61.99,0,0,0,0,125874288,0,-20683692,2109722,0,1074889479,6532,0,-1072429661,2056
2303,724024031,1/4/2018,12:30:00,60,1527.4,2740,-0.99,-127.79,399.77,398.89,400.51,1280.53,1279.17,1283.55,1800.68,18.31,12.94,13.44,264.34,1.7,1798.91,2.77,12.94,12.94,12.94,12.94,12.94,1,1800,1790,97.87,97.86,16,2,2.74,88,86.54,33,36,54.92,11,13.22,62,65,34.81,0,50.01,0,8085,90.83,122.78,-1,73,0,0,-276,-276,0,0,60,0,0,0,0,125874288,0,-1809260,2109723,0,1074889479,6532,0,-1072429662,2056
2304,724024020,1/4/2018,12:20:00,60,1529.38,2804,-0.99,-123.42,399.57,398.13,399.72,1283.78,1281.24,1283.08,1800.74,18.31,15.47,14.44,240.37,1.6,1799.14,2.84,15.47,15.47,15.48,15.48,15.48,1,1800,1790,97.74,97.75,16,2,2.8,87.89,87,33,36,54,11,12,59,65,35,0,50.01,0,7659,153.04,116.29,-1,86.87,0,0,-273,-273,0,0,57,0,0,0,0,125874288,0,-1809322,2109722,0,1074889479,6532,0,-1072429662,2056
2305,724024022,1/4/2018,12:20:00,60,1506.59,2936,-0.99,-136.91,398.54,397.09,398.81,1268.69,1267.56,1269.19,1798.88,18.29,8.38,11.53,314.46,1.04,1797.23,8.51,8.38,8.38,8.37,8.37,8.37,1,1800,1790,96.64,96.61,16,2,8.53,122.25,123.44,58,72.1,54,12,25,98.68,68,27,0,50.01,0,8054,117.05,141.97,-1,65.98,0,0,-273,-274,0,0,55.25,0,0,0,0,125874288,0,-20683626,2109722,0,1074856711,6532,0,-1072429662,2056
2306,724024015,1/4/2018,12:20:00,60,1524.06,2750,-0.99,-128.84,398.66,397.34,399.13,1281.54,1278.83,1280.24,1801.29,18.31,11.26,12.51,163,1.7,1799.5,-2.89,11.26,11.26,11.25,11.25,11.25,1,1800,1790,97.66,97.63,16,2,-3.04,86,86,33.39,36,54,10,12.7,58,67,30,0,50.01,0,9266,124.29,163.92,-1,69.87,0,0,-273,-272,0,0,56,0,0,0,0,126136432,0,-1809258,2109723,0,1074889479,6532,0,-1072429662,2056
2307,724024018,1/4/2018,12:20:00,60,1525.03,2602,-0.99,-134.22,399.57,398.22,399.95,1280.25,1277.58,1281.4,1800.29,18.3,17.51,15.2,228,1.6,1798.62,-2.18,17.51,17.51,17.5,17.5,17.5,1,1800,1790,97.82,97.85,16,2,-2.33,128.89,128,55.86,77.98,55,10,28,104.42,67,24,0,50,0,9812,90.39,89.97,-2,78.02,0,0,-276,-275,0,0,51,0,0,0,0,125874288,0,-1809323,2109723,0,66311,6532,0,-1072429661,2056
2308,724024017,1/4/2018,12:20:00,60,1523.8,3008,-0.99,-136.47,399.07,397.72,399.45,1279.27,1278.07,1281.08,1800.52,18.31,17.22,15.31,313.66,1.79,1798.88,-0.08,17.22,17.22,17.22,17.22,17.22,1,1800,1790,97.79,97.81,16,2,-0.08,113,113.96,53,70.49,56,10.26,27.75,91,70,30,0,50,0,8827,123.02,111.47,-1,76.94,0,0,-273,-274,0,0,63.93,0,0,0,0,125874288,0,-1809259,2109723,0,1074856711,6532,0,-1072429661,2056
2309,724024016,1/4/2018,12:20:00,60,1528.2,2962,-0.99,-126.11,398.94,397.75,399.2,1286.11,1282.24,1284.07,1800.56,18.31,16.54,14.85,167.19,1.7,1798.86,5.4,16.53,16.54,16.54,16.54,16.54,1,1800,1790,97.82,97.82,16,2,5.25,88.98,89,33,38,54,10,14,64,66,35,0,50,0,10885,127.74,94.04,-1,64.59,0,0,-274,-273,0,0,61,0,0,0,0,125874288,0,-1809323,2109722,0,1074856711,6532,0,-1072429662,2056
2310,724024019,1/4/2018,12:20:00,60,1525.56,3404,-0.99,-130.76,399.93,398.78,400.29,1280.42,1279.35,1279.41,1801.36,18.31,16.49,15.09,325.77,1.7,1799.62,3.48,16.5,16.49,16.5,16.5,16.5,1,1800,1790,97.77,97.74,16,2,3.45,118.47,119,57,67.81,55,10,16,92.62,66,34,0,50,1,7568,127.3,127.02,-1,84.29,0,0,-274,-274,0,0,75.19,0,0,0,0,126136432,0,-1809196,2109722,0,1074889479,6532,0,-1072429662,2056
2311,724024021,1/4/2018,12:20:00,60,1522.63,3002,1,-125.6,400.58,399.37,400.95,1275.5,1275.19,1275.02,1801.06,18.31,15.11,14.24,231,1.6,1799.32,5.65,15.11,15.11,15.11,15.11,15.11,1,1800,1790,97.77,97.76,16,2,5.66,93,93,36,42,55.02,10,20,67,67,29,0,50,0,7152,126.56,116.46,-1,72,0,0,-274,-273,0,0,60.63,0,0,0,0,125874288,0,-1809324,2109723,0,1074856711,6532,0,-1072429662,2056
2312,724024023,1/4/2018,12:20:00,60,1442.03,2816,-0.99,-128.62,408.72,407.32,409.24,1180.42,1178.85,1181.17,1796.36,18.26,7.35,11.24,353.1,1.1,1794.71,5.44,7.35,7.34,7.35,7.35,7.35,1,1800,1790,92.15,92.11,16,2,5.26,109.44,110.36,53.46,65.12,53,11,22.86,84.56,66.27,32,0,50,1,8485,134.49,140.33,-1,59,0,0,-272,-271,0,0,57,0,0,0,0,125874288,0,-1809322,2175259,0,1074889479,6532,0,-1072429662,2056
2313,724024026,1/4/2018,12:20:00,60,1529.98,7108,-0.99,-124.74,398.55,397.11,399.03,1287.14,1285.84,1288.29,1800.69,18.31,13.54,13.46,267.25,0.8,1799.06,2.43,13.54,13.54,13.54,13.54,13.54,1,1800,1790,97.82,97.77,16,2,2.36,122,121.96,58,69.38,55,10,25,96,66.43,32.88,0,50,0,10048,105.2,107.39,-1,78,0,0,-277,-277,0,0,60.81,0,0,0,0,125874288,0,-1809260,2109722,0,1074889479,6532,0,-1072429662,2056
2314,724024025,1/4/2018,12:20:00,60,1524.24,2792,-0.99,-132.6,399.19,397.59,399.33,1285.82,1281.8,1284.26,1800.39,18.3,11.01,12.41,229.94,1.29,1798.7,-0.85,11.01,11.01,11.01,11.01,11.01,1,1800,1790,97.64,97.64,16,2,-0.8,86.33,85,32,39.37,53,10,14.25,55.18,69,36.82,0,50.01,0,9027,87.46,135.06,-2,66.92,0,0,-273,-273,0,0,62.15,0,0,0,0,126398576,0,-1809260,2109723,0,1074856711,6532,0,-1072429662,2056
2315,724024027,1/4/2018,12:20:00,60,1523.41,2578,-0.99,-136.85,398.69,397.4,399.13,1283.29,1279.73,1280.85,1800.18,18.3,10.07,12.18,344.33,0.87,1798.66,-1.17,10.07,10.07,10.06,10.06,10.06,1,1800,1790,97.65,97.65,16,2,-1.19,87,87.98,34,39,54.31,10.01,18,60.07,66,29,0,50,0,8696,141.7,155.93,-1,68.7,0,0,-270,-273,0,0,59.99,0,0,0,0,125874288,0,-24877932,2109722,0,66311,6532,0,-1072429662,2056
2316,724024028,1/4/2018,12:20:00,60,1529.27,3454,-0.99,-125.11,399.17,397.86,399.53,1280.85,1278.2,1280.72,1800.15,18.3,15.4,14.17,237.79,1.7,1798.45,-2.23,15.4,15.4,15.4,15.4,15.4,1,1800,1790,97.84,97.85,16,2,-2.41,119.67,121,59,66.59,56,10,17,96.3,69,31,0,50,0,8067,81.89,109.46,-1,78.34,0,0,-274,-274,0,0,63,0,0,0,0,125874288,0,-20683562,2109723,0,1074856711,6532,0,-1072429662,2056
2317,724024029,1/4/2018,12:20:00,60,1523.98,2792,-0.99,-133.97,399.62,398.26,399.78,1279.6,1278.77,1279.88,1800.34,18.3,15.13,14.19,284.76,0.89,1798.66,-0.52,15.12,15.12,15.12,15.12,15.12,1,1800,1790,97.88,97.83,16,2,-0.51,126,125,64,81,61,12.02,35.25,90,73,37.12,0,50.01,0,7413,149.22,95.5,-2,80.17,0,0,-274,-275,0,0,66,0,0,0,0,125874288,0,-1809260,2175258,0,1074856711,6532,0,-1072430685,6152
2318,724024030,1/4/2018,12:20:00,60,1522.87,2960,-0.99,-131.92,401.09,400.1,401.45,1273.59,1272.65,1277.15,1800.76,18.31,13.89,14.15,339.69,1.29,1799.18,10.83,13.89,13.89,13.89,13.89,13.89,1,1800,1790,97.84,97.8,16,2,10.99,117.5,117.86,54.86,69,55,3,25,94.38,68,24,0,50,0,8642,87.14,110.15,-1,72.91,0,0,-277,-277,0,0,61,0,0,0,0,125874288,0,-1809193,2109722,0,1074889479,6532,0,-1072413277,2056
2319,724024001,1/4/2018,12:20:00,60,1529.04,3354,-0.99,-136.79,402.88,401.32,402.98,1270.94,1271.59,1272.73,1800.73,18.31,13.41,13.77,266.4,1.29,1799.15,7.28,13.41,13.41,13.4,13.4,13.4,1,1800,1790,97.72,97.75,16,2,7.3,124,123.99,59,69.12,54,10.31,28,99,67,26,0,50,0,7472,126,135.3,-1,72.73,0,0,-275,-275,0,0,61,0,0,0,0,125874288,0,-20683564,2109723,0,1074889479,6532,0,-1072429662,2056
2320,724024005,1/4/2018,12:20:00,60,1527.83,3064,-0.99,-131.86,400.84,399.57,401.15,1280.94,1278.05,1279.32,1800.7,18.31,14.05,14.05,165.91,0.89,1799.03,6.56,14.05,14.05,14.05,14.05,14.05,1,1800,1790,97.77,97.78,16,2,6.51,106.4,105.98,49.75,61,52,10.09,22,84.64,67,33,0,50.01,0,7775,138.68,129.52,-1,62.2,0,0,-274,-275,0,0,61.01,0,0,0,0,125874288,0,-1809322,2109723,0,1074856711,6532,0,-1072429662,2056
2321,724024003,1/4/2018,12:20:00,60,1524.19,3060,-0.99,-135.62,402.07,400.78,402.27,1273.03,1272.32,1273.71,1800.44,18.31,12.13,13.58,226.47,0.89,1799.04,7.85,12.12,12.12,12.13,12.13,12.13,1,1800,1790,97.64,97.62,16,2,7.59,94.88,95.41,31.25,37.46,54,15,14,66.75,69.09,28,0,50.01,0,7822,141.36,138.68,-1,69.55,0,0,-272,-274,0,0,62,0,0,0,0,125874288,0,-1809322,2109722,0,1074889479,6532,0,-1072429662,2056
2322,724024006,1/4/2018,12:20:00,60,1521.68,2746,-0.99,-152.05,399.66,398.25,399.89,1276.93,1277.16,1276.78,1800.6,18.3,13.33,13.41,295.64,0.8,1798.98,7.45,13.33,13.33,13.33,13.33,13.33,1,1800,1790,97.77,97.76,16,2,7.42,107.97,106.55,50,64,56.74,11,21.88,83.84,73,32,0,50,0,1258,236.31,124.29,-1,72.17,0,0,-273,-273,0,0,56,0,0,0,0,125874288,0,-1809196,2109723,0,1074889479,6532,0,-1072429661,2056
2323,724024007,1/4/2018,12:20:00,60,1526.38,2788,-0.99,-131.07,399.44,397.84,399.54,1283.46,1279.65,1280.34,1801.2,18.31,10.17,12.52,128.78,1,1799.23,5.69,10.17,10.17,10.17,10.17,10.17,1,1800,1790,97.7,97.72,16,2,5.48,84,84.19,32.74,38.33,54,10,14.93,55.99,67,27,0,50.01,0,9009,143.4,148.75,-1,67.19,0,0,-272,-273,0,0,59,0,0,0,0,125874288,0,-1809324,2109723,0,1074889479,6532,0,-1072429662,2056
2324,724024009,1/4/2018,12:20:00,60,1505.06,2780,-0.99,-121.41,399.68,401.46,400.24,1256.72,1258.81,1266.2,1798.56,18.28,8.86,11.76,45.18,1.29,1796.86,6.08,8.86,8.86,8.86,8.86,8.86,1,1800,1790,96.47,96.43,16,2,5.96,112.82,113.98,54.49,65.19,54.9,11,26.1,91.12,67,29,0,50,0,8113,112.19,172.91,-1,67.33,0,0,-273,-272,0,0,61,0,0,0,0,125874288,0,-1809324,2109723,0,1074856711,6532,0,-1072429662,2056
2325,724024012,1/4/2018,12:20:00,60,1527.62,2928,1,-120.38,398.69,400.79,399.28,1275.89,1278.86,1284.83,1800.28,18.3,14.33,14.03,296,1.7,1798.5,-0.15,14.33,14.33,14.33,14.33,14.33,1,1800,1790,97.86,97.86,16,2,-0.23,85.75,85.05,34,38,55,12,20,60.21,68,35,0,50,0,9368,96.36,136.25,-1,77,0,0,-274,-275,0,0,57.99,0,0,0,0,125874288,0,-1809259,2109723,0,1074856711,6532,0,-1072429662,2056
2326,724024008,1/4/2018,12:20:00,60,1530,5308,1,-113.24,400.18,401.97,400.74,1272.1,1276.1,1284.83,1800.41,18.3,12.28,13.33,254.72,1.39,1798.78,5.09,12.29,12.28,12.29,12.29,12.29,1,1800,1790,97.76,97.75,16,2,5.15,85.72,86.9,58,43.42,53,10.85,18.17,62.64,67,25.99,0,50,0,8783,108.39,138.97,-1,66.47,0,0,-273,-273,0,0,61.99,0,0,0,0,125874288,0,-1809194,2109723,0,1074856711,6532,0,-1072429662,2056
2327,724024024,1/4/2018,12:30:00,60,1504.81,3276,-0.99,-133.64,400.12,398.6,400.39,1259.64,1257.91,1262.96,1798.26,18.28,8.36,11.6,176.25,1.5,1796.7,9.32,8.36,8.36,8.36,8.36,8.36,1,1800,1790,96.41,96.34,16,2,9.19,116.99,117.55,52.34,65.44,53,10.09,24,92.71,70,31,0,50,0,2762,102.56,143.01,-1,59.99,0,0,-273,-274,0,0,59.98,0,0,0,0,125874288,0,-1809257,2109722,0,1074856711,6532,0,-1072429662,2056
2328,724024002,1/4/2018,12:30:00,60,1523.32,3042,-0.99,-129.19,404.08,402.51,404.19,1265.01,1264.23,1266.45,1799.45,18.29,13.16,13.9,4.7,1,1797.77,3.93,13.16,13.16,13.15,13.15,13.15,1,1800,1790,97.62,97.56,16,2,3.74,119.95,120.27,57,70,52.18,12,23.76,96.64,69.84,29,0,50,0,8889,117.59,134.41,-1,67.36,0,0,-274,-273,0,0,57.83,0,0,0,0,126398576,0,-1809324,2109722,0,1074856711,6532,0,-1072429662,2056
2329,724024004,1/4/2018,12:30:00,60,1502.71,2882,-0.99,-129.68,403.8,402.51,403.88,1249.68,1245.61,1247.03,1799.04,18.29,9.46,12.32,263.3,0.8,1797.43,3.72,9.45,9.45,9.46,9.46,9.46,1,1800,1790,96.3,96.31,16,2,3.41,84,84,32.92,40.77,53,10.02,15.8,58,69.59,43,0,49.99,0,7840,171.31,151.78,-1,64.01,0,0,-274,-275,0,0,63,0,0,0,0,125874288,0,-20683628,2109723,0,1074856711,6532,0,-1072429662,2056
2330,724024010,1/4/2018,12:30:00,60,1526.54,2828,1,-121.7,401.12,403,401.78,1265.54,1269.72,1274.83,1800.8,18.3,13.99,13.74,277.79,1.79,1799.03,7.25,13.99,13.99,13.99,13.99,13.99,1,1800,1790,97.79,97.77,16,2,7.19,83,83,30.57,38.97,52.04,12,12,59,65,31.98,0,50,0,8341,135.56,126.18,-2,74.29,0,0,-273,-273,0,0,58,0,0,0,0,125874288,0,-1809257,2109723,0,1074889479,4484,0,1312162,2056
2331,724024014,1/4/2018,12:30:00,60,1526.84,2922,1,-122.45,400.08,402.06,400.79,1271.48,1275.22,1280.5,1800.67,18.31,13.02,13.33,295.16,0.89,1798.9,0.49,13.02,13.02,13.02,13.02,13.02,1,1800,1790,97.82,97.75,16,2,0.28,86,86,35,37,52,11,16,62,64,38,0,49.99,0,9089,141.38,134.6,-1,76.15,0,0,-273,-273,0,0,63,0,0,0,0,125874288,0,-24877931,2109722,0,1074889479,6532,0,-1072429662,2056
2332,724024031,1/4/2018,12:40:00,60,1526.74,2740,-0.99,-132.85,403.58,402.79,404.38,1268.45,1267.03,1271.64,1800.59,18.31,14.23,14.01,265.66,1.7,1799.18,4.86,14.23,14.23,14.23,14.23,14.23,1,1800,1790,97.75,97.75,16,2,4.74,88,86.98,33,36,55,11,13.67,62,65,34.34,0,49.99,0,8085,76.95,117.16,-1,73.08,0,0,-276,-276,0,0,60,0,0,0,0,125874288,0,-1809323,2109723,0,1074856711,6532,0,-1072429662,2056
2333,724024011,1/4/2018,12:30:00,60,1522.93,2596,-1,-117.51,401.39,403.23,402.06,1263.19,1267.65,1272.89,1800.97,18.31,9.3,11.8,317.38,0.89,1799.32,6.22,9.3,9.3,9.3,9.3,9.3,1,1800,1790,97.48,97.41,16,2,6.27,121.98,122,60,67,53,12,23,98,67,35.63,0,50,0,9469,110.32,162.68,-2,67.58,0,0,-274,-273,0,0,62,0,0,0,0,125874288,0,-1809196,2109722,0,1074856711,6532,0,-1072429662,2056
2334,724024013,1/4/2018,12:30:00,60,1523.99,2610,1,-117.64,400.43,402.27,401.05,1267.25,1270.82,1277.1,1800.35,18.3,13.25,13.66,286,1.79,1798.64,1,13.25,13.25,13.25,13.25,13.25,1,1800,1790,97.83,97.77,16,2,0.93,112.95,115,54.9,70,54,11,23.42,91,68,27.97,0,49.99,0,9216,131.76,138.4,-1,77,0,0,-273,-273,0,0,61.99,0,0,0,0,125874288,0,-20683692,2109723,0,1074889479,6532,0,-1072429661,2056
2335,724024022,1/4/2018,12:30:00,60,1521.8,2936,-0.99,-140.27,402.51,401.16,402.84,1268.73,1267.79,1269.59,1800.83,18.31,10.27,12.33,318.25,1.1,1799.26,2.24,10.27,10.27,10.27,10.27,10.27,1,1800,1790,97.51,97.48,16,2,2.12,123,124.17,58.64,73,54,12,25,99.27,68,27,0,49.99,0,8054,118.67,136.24,-1,66.82,0,0,-273,-274,0,0,55.61,0,0,0,0,125874288,0,-20683564,2109723,0,1074856711,6532,0,-1072429662,2056
2336,724024020,1/4/2018,12:30:00,60,1529.93,2804,1,-129.22,404.8,403.45,404.87,1267.41,1264.9,1266.8,1799.16,18.3,16.98,15.86,244,1.6,1797.64,-7.58,16.99,16.99,16.97,16.97,16.97,1,1800,1790,97.92,97.87,16,2,-5.54,87.96,87,33,37,55,11,12,59,64,34.38,0,50,0,7659,139.22,105.25,-1,88,0,0,-273,-273,0,0,57,0,0,0,0,125874288,0,-1809260,2109723,0,1074856711,6532,0,-1072429662,2056
2337,724024003,1/4/2018,12:30:00,60,1524.54,3060,-0.99,-139.64,405.52,404.33,405.8,1262.18,1261.6,1263.13,1800.76,18.31,11.05,12.83,229.72,0.89,1799.1,-4.17,11.05,11.05,11.05,11.05,11.05,1,1800,1790,97.69,97.66,16,2,-4.01,96.03,96.48,32,38,54,15,14,67.46,69.47,28,0,50,0,7822,136.25,137.11,-1,70.58,0,0,-272,-274,0,0,62,0,0,0,0,125874288,0,-1809260,2109723,0,1074889479,6532,0,-1072429662,2056
2338,724024001,1/4/2018,12:30:00,60,1529.9,3354,-0.99,-141.48,406.35,404.88,406.51,1260.98,1261.8,1262.99,1800.87,18.31,13.42,13.84,271.46,1.29,1799.2,-2.2,13.41,13.41,13.41,13.41,13.41,1,1800,1790,97.77,97.76,16,2,-2.24,124.18,124,59,70,54,10.12,28,99.4,67,26,0,49.99,0,7472,120.07,136.04,-1,73,0,0,-275,-275,0,0,61,0,0,0,0,125874288,0,-20683691,2109723,0,1074889479,6532,0,-1072429662,2056
2339,724024005,1/4/2018,12:30:00,60,1528.41,3064,-0.99,-135.5,404.39,403.09,404.64,1270.46,1267.7,1269.09,1800.43,18.3,12.89,13.43,169,0.89,1798.85,1.29,12.89,12.89,12.88,12.88,12.88,1,1800,1790,97.8,97.8,16,2,1.24,108.87,108.36,50.37,61.72,52.26,10.15,22,86.45,67.62,33,0,50,0,7775,95.92,126.86,-1,63.09,0,0,-274,-275,0,0,61.12,0,0,0,0,125874288,0,-1809322,2109723,0,1074856711,6532,0,-1072429662,2056
2340,724024006,1/4/2018,12:30:00,60,1522.71,2746,-0.99,-153.86,403.19,401.79,403.44,1266.48,1266.8,1266.74,1801.39,18.31,15,14.07,299.57,0.8,1799.63,-0.94,15,15,15,15,15,1,1800,1790,97.73,97.76,16,2,-1.21,105.93,104.49,50,64,57,11,22,82.74,73,32,0,49.99,0,1258,206.71,125.51,-1,73,0,0,-273,-273,0,0,56,0,0,0,0,125874288,0,-1809194,2109723,0,1074889479,6532,0,-1072429661,2056
2341,724024007,1/4/2018,12:30:00,60,1527.69,2788,-0.99,-133.89,402.92,401.39,403.05,1273.62,1269.89,1270.7,1800.98,18.31,13.66,13.9,132,1,1799.31,6.23,13.66,13.66,13.66,13.66,13.66,1,1800,1790,97.75,97.73,16,2,6.14,84.52,85,33,39,54,10,14.56,56,67,27,0,50,0,9009,143.97,123.41,-1,68.28,0,0,-272,-273,0,0,59,0,0,0,0,125874288,0,-1809260,2109723,0,1074856711,6532,0,-1072429662,2056
2342,724024009,1/4/2018,12:30:00,60,1520.38,2780,-0.99,-125.29,403.25,405.07,403.77,1258.49,1260.72,1268.05,1800.29,18.3,10.78,12.33,48,1.29,1798.63,-3.59,10.79,10.78,10.79,10.79,10.79,1,1800,1790,97.31,97.32,16,2,-3.54,114.39,115.54,55.07,66.09,55,11,26.55,92.54,67,29,0,49.99,0,8113,107.02,168.68,-1,68.57,0,0,-273,-272,0,0,61,0,0,0,0,125874288,0,-1809324,2109723,0,1074889479,6532,0,-1072429662,2056
2343,724024012,1/4/2018,12:30:00,60,1525.21,2928,-1,-125.49,402.2,404.33,402.68,1263.21,1266.25,1272.11,1800.2,18.3,11.11,12.76,298.31,1.7,1798.38,4.55,11.11,11.11,11.1,11.1,11.1,1,1800,1790,97.72,97.73,16,2,4.46,86,85.57,34,38,55,12,20,61,68,35,0,49.99,0,9368,120.58,177.76,-1,77.25,0,0,-274,-275,0,0,58,0,0,0,0,125874288,0,-1809260,2109723,0,1074856711,6532,0,-1072429662,2056
2344,724024015,1/4/2018,12:30:00,60,1527.69,2750,-0.99,-131.74,402.19,400.91,402.6,1273.31,1270.65,1272.23,1801.06,18.31,13.03,13.45,158.78,1.7,1799.07,1.41,13.03,13.03,13.03,13.03,13.03,1,1800,1790,97.82,97.79,16,2,1.27,86.76,86,34,36,54,10,12.53,58,67,30,0,50,0,9266,139.63,137.27,-1,70.75,0,0,-273,-272,0,0,56,0,0,0,0,126136432,0,-1809195,2109722,0,1074889479,6532,0,-1072429662,2056
2345,724024017,1/4/2018,12:30:00,60,1524.28,3008,-0.99,-140.74,402.51,401.28,402.95,1268.64,1267.57,1270.69,1800.29,18.3,17.29,15.39,314.91,1.79,1798.68,-5.28,17.29,17.29,17.29,17.29,17.29,1,1800,1790,97.87,97.86,16,2,-5.35,112.62,113.18,53,70,56,10.74,27.52,91,70,29.03,0,49.99,0,8827,107.01,108.89,-1,77,0,0,-273,-274,0,0,63.96,0,0,0,0,125874288,0,-1809194,2109722,0,1074856711,6532,0,-1072429661,2056
2346,724024018,1/4/2018,12:30:00,60,1524.58,2602,-0.99,-139.82,403.04,401.75,403.46,1269.08,1266.55,1270.45,1800.57,18.31,16.65,14.83,228.72,1.6,1798.94,-5.51,16.65,16.65,16.64,16.64,16.64,1,1800,1790,97.85,97.79,16,2,-5.57,129,128,56,78,55.02,10,28.34,105,67,24,0,49.99,0,9812,111.55,104.27,-2,78.97,0,0,-276,-275,0,0,51,0,0,0,0,125874288,0,-1809259,2109723,0,66311,6532,0,-1072429661,2056
2347,724024016,1/4/2018,12:30:00,60,1528.51,2962,1,-129.64,402.44,401.27,402.68,1275.34,1271.46,1273.4,1800.1,18.3,17.05,15.03,168,1.7,1798.51,-3.27,17.05,17.05,17.05,17.05,17.05,1,1800,1790,97.88,97.83,16,2,-3.14,88.93,89,33,38,54,10,14.15,64,66,34.93,0,49.99,0,10885,101.4,91.24,-1,65,0,0,-274,-273,0,0,61,0,0,0,0,125874288,0,-1809259,2109722,0,1074856711,6532,0,-1072429662,2056
2348,724024019,1/4/2018,12:30:00,60,1525.72,3404,-0.99,-133.32,403.44,402.36,403.83,1269.29,1268.37,1268.61,1800.5,18.3,16.31,14.85,327,1.7,1798.78,-1.49,16.32,16.31,16.3,16.3,16.3,1,1800,1790,97.73,97.78,16,2,-1.51,118.86,119,57.33,68,55,10,16,92.86,66,34,0,49.99,1,7568,150.49,133.72,-1,85,0,0,-274,-274,0,0,75.35,0,0,0,0,126136432,0,-1809260,2109723,0,1074889479,6532,0,-1072429662,2056
